gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
609452570;Ficopomatus enigmaticus;present;37.97264;-122.47881;;1;;2001-03-31T00:00:00Z
609452568;Ficopomatus enigmaticus;present;37.97264;-122.47881;;1;;2001-03-31T00:00:00Z
609452565;Ficopomatus enigmaticus;present;37.97264;-122.47881;;1;;2001-03-31T00:00:00Z
609454861;Ficopomatus enigmaticus;present;38.10706;-122.26924;;1;;2001-04-13T00:00:00Z
609454856;Ficopomatus enigmaticus;present;38.10706;-122.26924;;1;;2001-04-13T00:00:00Z
609454849;Ficopomatus enigmaticus;present;38.10706;-122.26924;;1;;2001-04-13T00:00:00Z
609454848;Ficopomatus enigmaticus;present;38.10706;-122.26924;;1;;2001-04-13T00:00:00Z
609453262;Ficopomatus enigmaticus;present;38.10854;-122.26885;;1;;2001-04-13T00:00:00Z
609453258;Ficopomatus enigmaticus;present;38.10854;-122.26885;;1;;2001-04-13T00:00:00Z
609454907;Ficopomatus enigmaticus;present;37.49639;-122.22115;;1;;2001-04-27T00:00:00Z
609454902;Ficopomatus enigmaticus;present;37.49639;-122.22115;;1;;2001-04-27T00:00:00Z
609454895;Ficopomatus enigmaticus;present;37.49639;-122.22115;;1;;2001-04-27T00:00:00Z
609454889;Ficopomatus enigmaticus;present;37.49639;-122.22115;;1;;2001-04-27T00:00:00Z
609454874;Ficopomatus enigmaticus;present;37.49639;-122.22115;;1;;2001-04-27T00:00:00Z
609453320;Ficopomatus enigmaticus;present;37.49673;-122.22196;;1;;2001-04-27T00:00:00Z
609453301;Ficopomatus enigmaticus;present;37.49673;-122.22196;;1;;2001-04-27T00:00:00Z
609453286;Ficopomatus enigmaticus;present;37.49673;-122.22196;;1;;2001-04-27T00:00:00Z
609453265;Ficopomatus enigmaticus;present;37.49673;-122.22196;;1;;2001-04-27T00:00:00Z
609453802;Ficopomatus enigmaticus;present;38.21988;-122.31165;;1;;2001-05-04T00:00:00Z
609453793;Ficopomatus enigmaticus;present;38.21988;-122.31165;;1;;2001-05-04T00:00:00Z
609453792;Ficopomatus enigmaticus;present;38.21988;-122.31165;;1;;2001-05-04T00:00:00Z
609453791;Ficopomatus enigmaticus;present;38.22938;-122.6131;;1;;2001-05-04T00:00:00Z
609453780;Ficopomatus enigmaticus;present;38.2313;-122.61405;;1;;2001-05-04T00:00:00Z
609453779;Ficopomatus enigmaticus;present;38.2313;-122.61405;;1;;2001-05-04T00:00:00Z
609453773;Ficopomatus enigmaticus;present;38.2313;-122.61405;;1;;2001-05-04T00:00:00Z
609453772;Ficopomatus enigmaticus;present;38.2313;-122.61405;;1;;2001-05-04T00:00:00Z
609460060;Ficopomatus enigmaticus;present;37.96774;-122.513;;1;;2001-06-19T00:00:00Z
609458312;Ficopomatus enigmaticus;present;37.97189;-122.48331;;1;;2001-10-27T00:00:00Z
609458331;Ficopomatus enigmaticus;present;37.97324;-122.48011;;1;;2001-10-27T00:00:00Z
609458227;Ficopomatus enigmaticus;present;38.23131;-122.61385;;1;;2001-11-16T00:00:00Z
609458240;Ficopomatus enigmaticus;present;38.10695;-122.26918;;1;;2001-11-19T00:00:00Z
609458248;Ficopomatus enigmaticus;present;38.21985;-122.3116;;1;;2001-11-19T00:00:00Z
609459902;Ficopomatus enigmaticus;present;37.69827;-122.1906;;1;;2002-03-19T00:00:00Z
609459079;Ficopomatus enigmaticus;present;38.10712;-122.26908;;1;;2002-03-21T00:00:00Z
609459087;Ficopomatus enigmaticus;present;38.10839;-122.26813;;1;;2002-03-21T00:00:00Z
609458837;Ficopomatus enigmaticus;present;38.22939;-122.61311;;1;;2002-03-26T00:00:00Z
609460678;Ficopomatus enigmaticus;present;38.23112;-122.61468;;1;;2002-03-26T00:00:00Z
609463827;Ficopomatus enigmaticus;present;37.58315;-122.28993;;1;;2003-04-12T00:00:00Z
609463818;Ficopomatus enigmaticus;present;37.58315;-122.28995;;1;;2003-04-12T00:00:00Z
609465362;Ficopomatus enigmaticus;present;38.10704;-122.26924;;1;;2003-05-01T00:00:00Z
609464185;Ficopomatus enigmaticus;present;37.10725;-122.2686;;1;;2003-10-07T00:00:00Z
609464282;Ficopomatus enigmaticus;present;37.86481;-122.31417;;1;;2003-10-25T00:00:00Z
609466039;Ficopomatus enigmaticus;present;37.9735;-122.48131;;1;;2003-10-25T00:00:00Z
609466965;Ficopomatus enigmaticus;present;37.769017;-122.229633;;1;;2004-05-24T00:00:00Z
1272048559;Ficopomatus enigmaticus;present;38.2355;-122.63822;;;;2004-05-25T00:00:00Z
609466985;Ficopomatus enigmaticus;present;38.2355;-122.638217;;1;;2004-05-25T00:00:00Z
609466981;Ficopomatus enigmaticus;present;38.2355;-122.638217;;1;;2004-05-25T00:00:00Z
1272048553;Ficopomatus enigmaticus;present;37.96243;-122.41875;;;;2004-05-26T00:00:00Z
609466991;Ficopomatus enigmaticus;present;37.962433;-122.41875;;1;;2004-05-26T00:00:00Z
609467017;Ficopomatus enigmaticus;present;38.219967;-122.312767;;1;;2004-05-28T00:00:00Z
1272048563;Ficopomatus enigmaticus;present;38.21997;-122.31277;;;;2004-05-28T00:00:00Z
1272048581;Ficopomatus enigmaticus;present;38.22607;-122.30755;;;;2004-05-28T00:00:00Z
1272048557;Ficopomatus enigmaticus;present;38.1178;-122.499;;;;2005-01-01T00:00:00Z
1272048530;Ficopomatus enigmaticus;present;38.03938;-122.27165;;;;2005-10-19T00:00:00Z
1272048550;Ficopomatus enigmaticus;present;38.10508;-122.26672;;;;2005-10-19T00:00:00Z
1272048541;Ficopomatus enigmaticus;present;38.21977;-122.31189;;;;2005-10-19T00:00:00Z
1272048582;Ficopomatus enigmaticus;present;38.06612;-122.22987;;;;2005-11-14T00:00:00Z
1272048549;Ficopomatus enigmaticus;present;38.23443;-122.63535;;;;2005-11-15T00:00:00Z
1272045959;Ficopomatus enigmaticus;present;31.127612;-81.492977;;;;2006-05-01T00:00:00Z
1275073329;Ficopomatus enigmaticus;present;-34.0946;18.469586;;;;2008-01-25T00:00:00Z
1275073355;Ficopomatus enigmaticus;present;-34.0946;18.469586;;;;2008-01-28T00:00:00Z
2440617482;Ficopomatus enigmaticus;present;42.48;3.14;;;;2010-01-04T00:00:00Z
2442679869;Ficopomatus enigmaticus;present;60.45;8.6;;89;0;2010-05-01T00:00:00Z
2442675105;Ficopomatus enigmaticus;present;60.75;8.94;;109;0;2010-05-01T00:00:00Z
1272048531;Ficopomatus enigmaticus;present;38.10508;-122.26672;;;;2010-06-30T00:00:00Z
1272048552;Ficopomatus enigmaticus;present;38.21977;-122.31189;;;;2010-06-30T00:00:00Z
1272048544;Ficopomatus enigmaticus;present;37.97203;-122.48322;;;;2010-07-01T00:00:00Z
1272048551;Ficopomatus enigmaticus;present;38.23443;-122.63535;;;;2010-07-13T00:00:00Z
2440707022;Ficopomatus enigmaticus;present;42.48;3.14;;;;2010-12-06T00:00:00Z
2022843344;Ficopomatus enigmaticus;present;9.306;-79.9158;;0;0;2013-04-04T00:00:00Z
2014953057;Ficopomatus enigmaticus;present;-16.7276;146.3624;;70;0;2013-08-05T00:00:00Z
2440664132;Ficopomatus enigmaticus;present;42.48;3.14;;;;2013-11-28T00:00:00Z
891042485;Ficopomatus enigmaticus;present;37.803097;-122.253988;;;;2014-02-05T15:50:33Z
891055663;Ficopomatus enigmaticus;present;37.804655;-122.259007;;;;2014-02-23T00:00:00Z
1305177115;Ficopomatus enigmaticus;present;37.803731;-122.257497;;;;2014-02-23T13:39:38Z
891050624;Ficopomatus enigmaticus;present;37.804833;-122.258333;;;;2014-02-23T13:44:33Z
891050181;Ficopomatus enigmaticus;present;37.800472;-122.261597;;;;2014-02-23T14:51:34Z
2440596923;Ficopomatus enigmaticus;present;21.04;39.12;;10;0;2014-05-01T00:00:00Z
2440591849;Ficopomatus enigmaticus;present;21.04;39.12;;10;0;2014-05-01T00:00:00Z
2440586331;Ficopomatus enigmaticus;present;21.04;39.12;;10;0;2014-05-01T00:00:00Z
2440582400;Ficopomatus enigmaticus;present;21.04;39.12;;10;0;2014-05-01T00:00:00Z
2440578557;Ficopomatus enigmaticus;present;21.04;39.12;;10;0;2014-05-01T00:00:00Z
2440573545;Ficopomatus enigmaticus;present;21.04;39.12;;10;0;2014-05-01T00:00:00Z
2440616493;Ficopomatus enigmaticus;present;21.13;39.07;;10;0;2014-05-01T00:00:00Z
2440569685;Ficopomatus enigmaticus;present;21.13;39.07;;10;0;2014-05-01T00:00:00Z
2440568515;Ficopomatus enigmaticus;present;21.13;39.07;;10;0;2014-05-01T00:00:00Z
2440563843;Ficopomatus enigmaticus;present;21.13;39.07;;10;0;2014-05-01T00:00:00Z
2440559538;Ficopomatus enigmaticus;present;21.13;39.07;;10;0;2014-05-01T00:00:00Z
2440553978;Ficopomatus enigmaticus;present;21.13;39.07;;10;0;2014-05-01T00:00:00Z
2440614777;Ficopomatus enigmaticus;present;21.27;39.06;;10;0;2014-05-01T00:00:00Z
2440611314;Ficopomatus enigmaticus;present;21.27;39.06;;10;0;2014-05-01T00:00:00Z
2440607828;Ficopomatus enigmaticus;present;21.27;39.06;;10;0;2014-05-01T00:00:00Z
2440600901;Ficopomatus enigmaticus;present;21.27;39.06;;10;0;2014-05-01T00:00:00Z
2440580590;Ficopomatus enigmaticus;present;21.27;39.06;;10;0;2014-05-01T00:00:00Z
2440549274;Ficopomatus enigmaticus;present;21.27;39.06;;10;0;2014-05-01T00:00:00Z
2014770418;Ficopomatus enigmaticus;present;-34.1192;151.2267;;25;0;2015-03-31T00:00:00Z
2014564806;Ficopomatus enigmaticus;present;-32;115.4167;;20;0;2015-07-24T00:00:00Z
1143547916;Ficopomatus enigmaticus;present;37.804747;-122.257787;;;;2015-09-20T01:47:40Z
1253393406;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1253393360;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1253393334;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1253393324;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1253393322;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1253393315;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1253393296;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1253393282;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1253393268;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1253393253;Ficopomatus enigmaticus;present;35.63458;139.7746;;;;2015-12-27T00:00:00Z
1265578849;Ficopomatus enigmaticus;present;37.807613;-122.262847;;;;2016-04-16T17:56:39Z
2015408820;Ficopomatus enigmaticus;present;-31.8611;115.7542;;1;0;2016-05-19T00:00:00Z
1270049232;Ficopomatus enigmaticus;present;37.809292;-122.262313;;;;2016-05-26T15:24:46Z
1272091462;Ficopomatus enigmaticus;present;37.805237;-122.261817;;;;2016-06-05T13:34:39Z
1291163371;Ficopomatus enigmaticus;present;37.798703;-122.259208;;;;2016-08-03T09:38:13Z
1453144342;Ficopomatus enigmaticus;present;37.804858;-122.251228;;;;2016-10-15T12:34:00Z
1453234235;Ficopomatus enigmaticus;present;37.80492;-122.26133;;;;2016-11-18T12:31:46Z
1453256884;Ficopomatus enigmaticus;present;37.808692;-122.26268;;;;2016-12-01T15:41:17Z
1453337098;Ficopomatus enigmaticus;present;36.957225;-121.977372;;;;2017-01-07T14:51:00Z
2021103827;Ficopomatus enigmaticus;present;-32;115.4167;;50;0;2017-03-31T00:00:00Z
2016384312;Ficopomatus enigmaticus;present;-32;115.4167;;50;0;2017-03-31T00:00:00Z
1500270083;Ficopomatus enigmaticus;present;37.805553;-122.262117;;;;2017-04-18T10:13:30Z
2027205396;Ficopomatus enigmaticus;present;42.487;3.169;;3;0;2017-05-30T00:00:00Z
1580499894;Ficopomatus enigmaticus;present;37.804936;-122.2574;;;;2017-06-01T00:00:00Z
1580504340;Ficopomatus enigmaticus;present;37.804803;-122.257408;;;;2017-06-21T00:00:00Z
1586943138;Ficopomatus enigmaticus;present;37.805011;-122.261667;;;;2017-08-12T00:00:00Z
1586935009;Ficopomatus enigmaticus;present;37.80505;-122.261611;;;;2017-08-12T00:00:00Z
2446295273;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446292662;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446285272;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446283736;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446281484;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446261508;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446256457;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446255645;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446252070;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446245641;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446243515;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446241326;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446235914;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446215202;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446212978;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446209038;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446192380;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446166278;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446158353;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
2446156815;Ficopomatus enigmaticus;present;36.8478;28.63441;;;;2017-09-02T00:00:00Z
1640110868;Ficopomatus enigmaticus;present;37.798642;-122.259262;;;;2017-09-08T10:58:37Z
1640133012;Ficopomatus enigmaticus;present;37.804817;-122.257463;;;;2017-09-14T00:00:00Z
1668838658;Ficopomatus enigmaticus;present;37.804817;-122.257463;;;;2017-09-20T00:00:00Z
1806368738;Ficopomatus enigmaticus;present;37.804817;-122.257463;;;;2018-01-27T00:00:00Z
1838032329;Ficopomatus enigmaticus;present;37.804764;-122.257386;;;;2018-04-05T00:00:00Z
2423010114;Ficopomatus enigmaticus;present;37.80478;-122.257402;;;;2019-08-09T13:46:00Z
2465159557;Ficopomatus enigmaticus;present;37.798503;-122.258912;;;;2019-11-22T13:51:17Z
2518136203;Ficopomatus enigmaticus;present;38.735088;-27.061518;;;;2019-12-06T00:00:00Z
1272551960;Ficopomatus enigmaticus;present;-38.1;144.88;;;;
1272577678;Ficopomatus enigmaticus;present;-37.82;144.92;;0;;
1272531126;Ficopomatus enigmaticus;present;-37.82;144.92;;0;;
1328192940;Ficopomatus enigmaticus;present;-37.439999;-57.200001;;;;
1324924842;Ficopomatus enigmaticus;present;-36.953333;174.866667;;0.1;;
1632846337;Ficopomatus enigmaticus;present;-35.571569;138.923567;;;;
1851992571;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992556;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992554;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992552;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992543;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992542;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992540;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992537;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992533;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992522;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992513;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992511;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992510;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992507;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992506;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992502;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992498;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992496;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992484;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1851992428;Ficopomatus enigmaticus;present;-33.890635;18.482193;;;;
1836925304;Ficopomatus enigmaticus;present;-33.883283;18.490072;;;;
1275072326;Ficopomatus enigmaticus;present;-33.883283;18.490072;;;;
1851991522;Ficopomatus enigmaticus;present;-33.694319;26.663002;;;;
1851991310;Ficopomatus enigmaticus;present;-33.694319;26.663002;;;;
1851991803;Ficopomatus enigmaticus;present;-32.24969;28.902774;;;;
90224303;Ficopomatus enigmaticus;present;0;0;;;;
90224267;Ficopomatus enigmaticus;present;0;0;;;;
90165507;Ficopomatus enigmaticus;present;0;0;;;;
2005519572;Ficopomatus enigmaticus;present;39.501944;23.1;;30;0;
1948727227;Ficopomatus enigmaticus;present;41.000999;25.115;;;;
