gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2429329289;Cancer irroratus;present;39.342667;-74.382;;30;0;2009-05-03T00:00:00Z
2397752044;Cancer irroratus;present;40.396667;-73.910167;;60;0;2009-05-07T00:00:00Z
2397751589;Cancer irroratus;present;40.4685;-73.88;;55;0;2009-05-08T00:00:00Z
2397741469;Cancer irroratus;present;40.502833;-73.658833;;57;0;2009-05-08T00:00:00Z
2397740790;Cancer irroratus;present;40.503667;-73.889333;;35;0;2009-05-08T00:00:00Z
2397729060;Cancer irroratus;present;40.519667;-73.722667;;35;0;2009-05-08T00:00:00Z
2397725502;Cancer irroratus;present;40.528333;-73.612667;;52;0;2009-05-08T00:00:00Z
2397715018;Cancer irroratus;present;40.5545;-73.627667;;30;0;2009-05-08T00:00:00Z
2397658180;Cancer irroratus;present;40.563;-73.8165;;24;0;2009-05-08T00:00:00Z
2397501066;Cancer irroratus;present;40.5935;-73.321833;;53;0;2009-05-08T00:00:00Z
2311426706;Cancer irroratus;present;40.6765;-72.995;;31;0;2009-05-09T00:00:00Z
2311351075;Cancer irroratus;present;40.687667;-72.9595;;34;0;2009-05-09T00:00:00Z
2306132917;Cancer irroratus;present;40.714833;-72.886;;29;0;2009-05-09T00:00:00Z
2304897130;Cancer irroratus;present;40.735667;-72.746667;;60;0;2009-05-09T00:00:00Z
2304252935;Cancer irroratus;present;40.746833;-72.766333;;31;0;2009-05-09T00:00:00Z
2283143383;Cancer irroratus;present;40.873167;-72.346833;;36;0;2009-05-10T00:00:00Z
2251592738;Cancer irroratus;present;41.1825;-71.789667;;101;0;2009-05-11T00:00:00Z
1986530875;Cancer irroratus;present;41.282333;-71.7615;;108;0;2009-05-11T00:00:00Z
1945439616;Cancer irroratus;present;41.2865;-70.920667;;111;0;2009-05-12T00:00:00Z
1944414252;Cancer irroratus;present;41.288667;-70.973333;;120;0;2009-05-12T00:00:00Z
1898848029;Cancer irroratus;present;41.318167;-71.412167;;100;0;2009-05-13T00:00:00Z
2251592636;Cancer irroratus;present;41.185;-71.805833;;120;0;2009-05-14T00:00:00Z
2238930613;Cancer irroratus;present;41.230833;-71.8775;;170;0;2009-05-14T00:00:00Z
1914325730;Cancer irroratus;present;41.3;-71.4075;;101;0;2009-05-14T00:00:00Z
2251595660;Cancer irroratus;present;41.112667;-72.0275;;70;0;2009-05-15T00:00:00Z
2248082294;Cancer irroratus;present;41.206553;-73.126386;7093.15;6;0;2009-08-01T00:00:00Z
2244290458;Cancer irroratus;present;41.206553;-73.126386;7093.15;;;2009-08-01T00:00:00Z
2244241491;Cancer irroratus;present;41.206553;-73.126386;7093.15;;;2009-08-01T00:00:00Z
2243018993;Cancer irroratus;present;41.206553;-73.126386;7093.15;;;2009-08-01T00:00:00Z
2251595801;Cancer irroratus;present;41.105333;-71.972667;;60;0;2009-09-25T00:00:00Z
2251593806;Cancer irroratus;present;41.176833;-71.861167;;156;0;2009-09-25T00:00:00Z
2235555474;Cancer irroratus;present;41.255667;-71.854;;115;0;2009-09-25T00:00:00Z
1986530240;Cancer irroratus;present;41.2825;-71.518333;;137;0;2009-09-25T00:00:00Z
1891312732;Cancer irroratus;present;41.326167;-70.977167;;90;0;2009-09-26T00:00:00Z
2251355639;Cancer irroratus;present;41.187167;-71.5255;;110;0;2009-09-28T00:00:00Z
2251354219;Cancer irroratus;present;41.195667;-71.610333;;95;0;2009-10-01T00:00:00Z
2238819769;Cancer irroratus;present;41.241167;-71.451;;111;0;2009-10-01T00:00:00Z
2304504837;Cancer irroratus;present;40.737;-72.764;;62;0;2009-10-06T00:00:00Z
2397760961;Cancer irroratus;present;40.242;-73.9345;;54;0;2009-10-09T00:00:00Z
1677342537;Cancer irroratus;present;42.6851;-70.6418;100;5.03;5.03;2009-11-03T14:06:00Z
2429606004;Cancer irroratus;present;39.319283;-74.37805;;30;0;2010-05-01T00:00:00Z
2397774098;Cancer irroratus;present;39.652933;-74.082433;;46;0;2010-05-01T00:00:00Z
2397771029;Cancer irroratus;present;39.785167;-74.038333;;48;0;2010-05-01T00:00:00Z
2434359374;Cancer irroratus;present;39.195783;-74.555067;;56;0;2010-05-02T00:00:00Z
2397752143;Cancer irroratus;present;40.381683;-73.95655;;31;0;2010-05-03T00:00:00Z
2397726837;Cancer irroratus;present;40.52025;-73.642233;;57;0;2010-05-03T00:00:00Z
2397725945;Cancer irroratus;present;40.521283;-73.779067;;64;0;2010-05-03T00:00:00Z
2311322476;Cancer irroratus;present;40.6905;-72.9555;;28;0;2010-05-04T00:00:00Z
1944380163;Cancer irroratus;present;41.290667;-70.974333;;111;0;2010-05-05T00:00:00Z
1883957302;Cancer irroratus;present;41.387667;-71.053433;;72;0;2010-05-05T00:00:00Z
2238923521;Cancer irroratus;present;41.235533;-71.55205;;85;0;2010-05-06T00:00:00Z
1899814346;Cancer irroratus;present;41.311633;-71.54205;;111;0;2010-05-10T00:00:00Z
2251594567;Cancer irroratus;present;41.16425;-71.7575;;88;0;2010-05-11T00:00:00Z
2242894216;Cancer irroratus;present;41.206583;-71.845133;;108;0;2010-05-11T00:00:00Z
2242879754;Cancer irroratus;present;41.211083;-71.65485;;106;0;2010-05-11T00:00:00Z
2238969123;Cancer irroratus;present;41.222617;-71.91315;;142;0;2010-05-11T00:00:00Z
2238925094;Cancer irroratus;present;41.235367;-71.645967;;111;0;2010-05-11T00:00:00Z
1944382236;Cancer irroratus;present;41.290133;-71.662117;;114;0;2010-05-11T00:00:00Z
1935627530;Cancer irroratus;present;41.29365;-71.84075;;101;0;2010-05-11T00:00:00Z
2397720617;Cancer irroratus;present;40.544;-73.452667;;45;0;2010-05-13T00:00:00Z
1039224918;Cancer irroratus;present;48.59266;-68.27873;;;;2010-07-11T10:29:00Z
1898790278;Cancer irroratus;present;41.321373;-72.692922;13009.3;;;2010-07-20T00:00:00Z
1804301186;Cancer irroratus;present;42.5401;-70.6812;100;11.885;11.885;2010-08-14T10:41:00Z
1804299101;Cancer irroratus;present;42.5601;-70.7437;100;10.975;10.975;2010-08-15T10:21:00Z
1891303377;Cancer irroratus;present;41.328767;-71.0401;;91;0;2010-09-26T00:00:00Z
2283104985;Cancer irroratus;present;40.888683;-72.305583;;35;0;2010-10-06T00:00:00Z
2366031509;Cancer irroratus;present;40.6293;-73.1439;;40;0;2010-10-08T00:00:00Z
2397765947;Cancer irroratus;present;40.154717;-73.932183;;59;0;2011-05-10T00:00:00Z
2397754360;Cancer irroratus;present;40.381683;-73.95655;;32;0;2011-05-10T00:00:00Z
2397723394;Cancer irroratus;present;40.536567;-73.7461;;59;0;2011-05-10T00:00:00Z
2397720333;Cancer irroratus;present;40.548567;-73.650933;;40;0;2011-05-10T00:00:00Z
2397712167;Cancer irroratus;present;40.559733;-73.8035;;33;0;2011-05-10T00:00:00Z
2397668476;Cancer irroratus;present;40.5607;-73.56785;;31;0;2011-05-10T00:00:00Z
2397511817;Cancer irroratus;present;40.5859;-73.468833;;23;0;2011-05-10T00:00:00Z
2251594361;Cancer irroratus;present;41.170217;-71.693983;;148;0;2011-05-12T00:00:00Z
1899786553;Cancer irroratus;present;41.3163;-71.26285;;105;0;2011-05-15T00:00:00Z
1891339960;Cancer irroratus;present;41.322583;-70.9788;;96;0;2011-05-15T00:00:00Z
1891289954;Cancer irroratus;present;41.33915;-71.03575;;78;0;2011-05-15T00:00:00Z
1883973983;Cancer irroratus;present;41.366583;-71.33585;;107;0;2011-05-15T00:00:00Z
1883957249;Cancer irroratus;present;41.435783;-71.395617;;80;0;2011-05-15T00:00:00Z
2238930768;Cancer irroratus;present;41.226517;-71.6487;;106;0;2011-05-16T00:00:00Z
1913702093;Cancer irroratus;present;41.301933;-71.6513;;88;0;2011-05-16T00:00:00Z
2237530003;Cancer irroratus;present;41.241483;-71.603717;;111;0;2011-05-19T00:00:00Z
1978422409;Cancer irroratus;present;41.283;-71.631633;;115;0;2011-05-19T00:00:00Z
1322971872;Cancer irroratus;present;43.560025;-70.278544;;;;2011-08-06T00:00:00Z
1318710297;Cancer irroratus;present;46.059052;-63.013226;1505;;;2011-08-07T16:00:00Z
1436904831;Cancer irroratus;present;43.42724;-70.6704;;;;2011-08-11T00:00:00Z
1319485960;Cancer irroratus;present;45.575;-61.352;;;;2011-09-01T00:00:00Z
2238854311;Cancer irroratus;present;41.236467;-71.232967;;116;0;2011-09-24T00:00:00Z
2237517297;Cancer irroratus;present;41.245667;-71.491933;;125;0;2011-09-24T00:00:00Z
1899785726;Cancer irroratus;present;41.317283;-71.249267;;105;0;2011-09-24T00:00:00Z
1993756208;Cancer irroratus;present;41.274;-71.569733;;132;0;2011-09-29T00:00:00Z
1890089651;Cancer irroratus;present;41.3466;-71.39645;;104;0;2011-09-30T00:00:00Z
2251592667;Cancer irroratus;present;41.183217;-71.769483;;96;0;2011-10-01T00:00:00Z
2242886529;Cancer irroratus;present;41.209417;-71.702483;;111;0;2011-10-01T00:00:00Z
2283142682;Cancer irroratus;present;40.880117;-72.304633;;46;0;2011-10-04T00:00:00Z
1318619377;Cancer irroratus;present;46.162048;-60.23955;4098;;;2011-12-06T08:49:00Z
1913674563;Cancer irroratus;present;41.303275;-72.239591;1400;;;2012-01-06T00:00:00Z
2397527623;Cancer irroratus;present;40.582974;-73.896447;61;;;2012-03-17T00:51:00Z
2429336695;Cancer irroratus;present;39.335972;-74.388847;;32;0;2012-05-07T00:00:00Z
2434355833;Cancer irroratus;present;39.220501;-74.474617;;47;0;2012-05-10T00:00:00Z
2397776005;Cancer irroratus;present;39.617901;-74.145668;;44;0;2012-05-10T00:00:00Z
2397771075;Cancer irroratus;present;39.7705;-74.076698;;30;0;2012-05-11T00:00:00Z
2397762234;Cancer irroratus;present;40.220982;-73.977623;;41;0;2012-05-11T00:00:00Z
2397719327;Cancer irroratus;present;40.5532;-73.720177;;39;0;2012-05-12T00:00:00Z
2294446244;Cancer irroratus;present;40.792;-72.570107;;53;0;2012-05-13T00:00:00Z
2283260030;Cancer irroratus;present;40.832668;-72.407753;;62;0;2012-05-13T00:00:00Z
2283174223;Cancer irroratus;present;40.86293;-72.378181;;31;0;2012-05-13T00:00:00Z
2251355360;Cancer irroratus;present;41.190029;-71.929131;;175;0;2012-05-15T00:00:00Z
2251355073;Cancer irroratus;present;41.19022;-72.003578;;100;0;2012-05-15T00:00:00Z
2238976807;Cancer irroratus;present;41.22023;-71.947594;;108;0;2012-05-15T00:00:00Z
1990635221;Cancer irroratus;present;41.277748;-71.781754;;140;0;2012-05-15T00:00:00Z
2238850860;Cancer irroratus;present;41.239128;-71.605019;;110;0;2012-05-17T00:00:00Z
2006080532;Cancer irroratus;present;41.264969;-71.452606;;120;0;2012-05-17T00:00:00Z
1913715226;Cancer irroratus;present;41.301071;-71.671303;;90;0;2012-05-17T00:00:00Z
1950029655;Cancer irroratus;present;41.284111;-71.061546;;127;0;2012-05-18T00:00:00Z
1901055738;Cancer irroratus;present;41.306881;-70.891777;;80;0;2012-05-18T00:00:00Z
1891305725;Cancer irroratus;present;41.328701;-70.979156;;92;0;2012-05-18T00:00:00Z
1883957315;Cancer irroratus;present;41.386929;-70.999931;;100;0;2012-05-18T00:00:00Z
1978869251;Cancer irroratus;present;41.282822;-71.398514;;115;0;2012-05-19T00:00:00Z
2242893345;Cancer irroratus;present;41.206667;-73.033056;;;;2012-06-15T00:00:00Z
1699884428;Cancer irroratus;present;42.6357;-70.5985;100;2.59;2.59;2012-06-16T00:35:00Z
1699884432;Cancer irroratus;present;42.6357;-70.5985;100;2.895;2.895;2012-06-16T00:50:00Z
1699884420;Cancer irroratus;present;42.6357;-70.5985;100;2.59;2.59;2012-06-16T00:50:00Z
1699884396;Cancer irroratus;present;42.6583;-70.6071;100;3.795;3.795;2012-06-17T00:30:00Z
1699884385;Cancer irroratus;present;42.6583;-70.6071;100;5.335;5.335;2012-06-17T00:42:00Z
1699884383;Cancer irroratus;present;42.6583;-70.6071;100;3.81;3.81;2012-06-17T00:50:00Z
1699884381;Cancer irroratus;present;42.6583;-70.6071;100;9.905;9.905;2012-06-17T01:10:00Z
1699882547;Cancer irroratus;present;42.6609;-70.6238;100;1.555;1.555;2012-06-23T14:23:00Z
1699884437;Cancer irroratus;present;42.6357;-70.5985;100;2.605;2.605;2012-07-01T09:43:00Z
1318982666;Cancer irroratus;present;46.003545;-61.531837;8;;;2012-07-10T14:46:00Z
1990635783;Cancer irroratus;present;41.275317;-71.309433;;115;0;2012-09-27T00:00:00Z
1950026582;Cancer irroratus;present;41.284833;-71.399117;;118;0;2012-09-27T00:00:00Z
2248826861;Cancer irroratus;present;41.20495;-71.614317;;97;0;2012-09-28T00:00:00Z
2249498984;Cancer irroratus;present;41.200783;-71.4185;;130;0;2012-09-30T00:00:00Z
2238930036;Cancer irroratus;present;41.232317;-71.502317;;105;0;2012-09-30T00:00:00Z
1883957285;Cancer irroratus;present;41.398483;-71.443367;;76;0;2012-10-01T00:00:00Z
2265813023;Cancer irroratus;present;41.022017;-71.893983;;55;0;2012-10-02T00:00:00Z
2397761897;Cancer irroratus;present;40.2321;-73.969533;;57;0;2012-10-05T00:00:00Z
2434328484;Cancer irroratus;present;39.267967;-74.305583;;45;0;2012-10-06T00:00:00Z
1677280055;Cancer irroratus;present;42.69846;-70.791092;;1;0;2012-11-25T00:00:00Z
2397741821;Cancer irroratus;present;40.494;-73.891;;40;0;2013-05-15T00:00:00Z
2397722956;Cancer irroratus;present;40.54;-73.881;;22;0;2013-05-16T00:00:00Z
2397713800;Cancer irroratus;present;40.558;-73.646;;;;2013-05-16T00:00:00Z
2306123858;Cancer irroratus;present;40.715;-72.879;;35;0;2013-05-17T00:00:00Z
2284165689;Cancer irroratus;present;40.806;-72.549;;;;2013-05-17T00:00:00Z
2283267898;Cancer irroratus;present;40.818;-72.497;;;;2013-05-17T00:00:00Z
2283104025;Cancer irroratus;present;40.889;-72.295;;;;2013-05-17T00:00:00Z
1933564147;Cancer irroratus;present;41.294;-71.051;;120;0;2013-05-18T00:00:00Z
1933551012;Cancer irroratus;present;41.294;-70.939;;111;0;2013-05-18T00:00:00Z
1899794785;Cancer irroratus;present;41.314;-71.026;;105;0;2013-05-18T00:00:00Z
2239034954;Cancer irroratus;present;41.217;-71.675;;110;0;2013-05-19T00:00:00Z
2238967259;Cancer irroratus;present;41.223;-71.45;;113;0;2013-05-19T00:00:00Z
2238954049;Cancer irroratus;present;41.224;-71.598;;90;0;2013-05-19T00:00:00Z
2238929521;Cancer irroratus;present;41.235;-71.483;;115;0;2013-05-19T00:00:00Z
1890047015;Cancer irroratus;present;41.364;-71.112;;66;0;2013-05-19T00:00:00Z
2251595008;Cancer irroratus;present;41.151;-71.937;;100;0;2013-05-20T00:00:00Z
2248082347;Cancer irroratus;present;41.205;-71.9;;93;0;2013-05-20T00:00:00Z
2236905526;Cancer irroratus;present;41.251;-71.895;;133;0;2013-05-20T00:00:00Z
1950024234;Cancer irroratus;present;41.285;-71.678;;115;0;2013-05-23T00:00:00Z
1883957280;Cancer irroratus;present;41.404;-71.437;;;;2013-05-23T00:00:00Z
1699882583;Cancer irroratus;present;42.6609;-70.6238;100;1.525;1.525;2013-06-09T11:45:00Z
1699884414;Cancer irroratus;present;42.6583;-70.6071;100;2.5;2.5;2013-07-06T11:00:00Z
1699884412;Cancer irroratus;present;42.6583;-70.6071;100;2.5;2.5;2013-07-06T12:15:00Z
1039232604;Cancer irroratus;present;48.510464;-68.465509;500;;;2013-07-06T17:56:00Z
1703177362;Cancer irroratus;present;42.6291;-70.6183;100;2.5;2.5;2013-07-07T11:30:00Z
1703229886;Cancer irroratus;present;42.6291;-70.6183;100;2.5;2.5;2013-07-07T12:30:00Z
1699884486;Cancer irroratus;present;42.6357;-70.5985;100;2.055;2.055;2013-07-21T11:22:00Z
1699882607;Cancer irroratus;present;42.6609;-70.6238;100;3.385;3.385;2013-08-18T09:10:00Z
1804342642;Cancer irroratus;present;42.001045;-70.020704;5;;;2013-09-07T12:01:44Z
2242861060;Cancer irroratus;present;41.216;-71.414;;120;0;2013-10-05T00:00:00Z
1899812428;Cancer irroratus;present;41.312;-71.405;;106;0;2013-10-05T00:00:00Z
1320139095;Cancer irroratus;present;45.0611;-66.7349;100;7.4;7.4;2013-10-05T12:23:00Z
1883957332;Cancer irroratus;present;41.385745;-71.529622;50;;;2013-10-05T12:47:27Z
1699884361;Cancer irroratus;present;42.6609;-70.6238;100;2;2;2013-10-09T01:00:00Z
1699884364;Cancer irroratus;present;42.6609;-70.6238;100;3.905;3.905;2014-06-08T07:54:00Z
1699885066;Cancer irroratus;present;42.6357;-70.5985;100;3.17;3.17;2014-06-28T12:47:00Z
1699884372;Cancer irroratus;present;42.6609;-70.6238;100;3.715;3.715;2014-07-20T06:56:00Z
1322720381;Cancer irroratus;present;43.7567;-70.1141;;;;2014-08-04T00:00:00Z
1322716786;Cancer irroratus;present;43.7567;-70.1141;;20;0;2014-08-04T00:00:00Z
1890088999;Cancer irroratus;present;41.347778;-70.838058;;;;2014-08-06T10:55:29Z
1699885112;Cancer irroratus;present;42.6357;-70.5985;100;3.075;3.075;2014-08-10T11:50:00Z
1453204840;Cancer irroratus;present;42.91131;-70.813482;2147;;;2014-08-14T00:00:00Z
1039247277;Cancer irroratus;present;47.699869;-52.704411;10;;;2014-08-14T17:42:00Z
1436905063;Cancer irroratus;present;43.166857;-70.592128;104;;;2014-08-23T13:20:00Z
1436905143;Cancer irroratus;present;43.166324;-70.591746;98;;;2014-08-23T13:20:00Z
1699363440;Cancer irroratus;present;42.6851;-70.6418;100;6.86;6.86;2014-09-22T16:00:00Z
2460035512;Cancer irroratus;present;39.060641;-74.773004;30;;;2015-05-30T08:31:37Z
1804316936;Cancer irroratus;present;42.420889;-70.906416;;10;0;2015-07-23T00:00:00Z
1804315848;Cancer irroratus;present;42.420889;-70.906416;;10;0;2015-07-23T00:00:00Z
1804313137;Cancer irroratus;present;42.458237;-70.931012;409;;;2015-08-10T12:26:09Z
1804313534;Cancer irroratus;present;42.458237;-70.931012;409;;;2015-08-10T12:36:00Z
1804313163;Cancer irroratus;present;42.458237;-70.931012;409;;;2015-08-10T12:40:56Z
1453204810;Cancer irroratus;present;42.91131;-70.813482;2147;;;2015-08-14T00:00:00Z
699125448;Cancer irroratus;present;49.662404;-54.407581;100;;;2015-08-20T00:00:00Z
1056322718;Cancer irroratus;present;46.87725;-60.425796;5;;;2015-08-29T11:50:23Z
1883541209;Cancer irroratus;present;41.530363;-70.623465;826;;;2015-08-31T00:00:00Z
1883971450;Cancer irroratus;present;41.374232;-70.78371;2030;;;2015-11-12T00:00:00Z
2397747752;Cancer irroratus;present;40.469166;-73.993332;;;;2016-03-13T14:31:05Z
2429360786;Cancer irroratus;present;39.329676;-74.491742;505;;;2016-03-19T12:43:57Z
1318744047;Cancer irroratus;present;46.037671;-59.967218;1032;;;2016-04-30T13:22:34Z
1039254174;Cancer irroratus;present;47.412254;-64.899898;5;;;2016-05-18T00:00:00Z
1883570836;Cancer irroratus;present;41.528666;-70.625348;;;;2016-05-20T00:00:00Z
1883912733;Cancer irroratus;present;41.52522;-70.671517;;;;2016-05-20T14:53:28Z
2294509247;Cancer irroratus;present;40.7826;-73.92012;;;;2016-05-21T18:20:36Z
2294465707;Cancer irroratus;present;40.782604;-73.920082;;;;2016-05-21T18:30:08Z
1322970282;Cancer irroratus;present;43.564807;-70.224214;400;;;2016-05-27T00:00:00Z
1453103359;Cancer irroratus;present;42.986788;-70.614244;783;;;2016-06-04T11:38:00Z
1317487236;Cancer irroratus;present;46.501769;-63.412415;1111;;;2016-06-18T16:25:33Z
1321924200;Cancer irroratus;present;44.374531;-68.385439;4890;;;2016-06-26T10:36:00Z
1039281322;Cancer irroratus;present;47.289062;-64.961927;22;;;2016-06-27T00:00:00Z
1699885156;Cancer irroratus;present;42.6357;-70.5985;100;3.66;3.66;2016-07-03T11:16:00Z
1586103668;Cancer irroratus;present;42.897918;-70.811069;178;;;2016-07-26T00:00:00Z
1319247233;Cancer irroratus;present;45.729989;-62.655403;489;;;2016-08-01T11:29:11Z
1317255792;Cancer irroratus;present;46.676738;-60.404822;;;;2016-08-04T15:27:25Z
1699884373;Cancer irroratus;present;42.6592;-70.6208;100;3.335;3.335;2016-08-13T07:46:00Z
1318478333;Cancer irroratus;present;46.192042;-63.064356;31;;;2016-08-16T00:00:00Z
1318413231;Cancer irroratus;present;46.192874;-63.064163;31;;;2016-08-16T00:00:00Z
1880608711;Cancer irroratus;present;41.655778;-69.959254;15;;;2016-08-18T09:10:00Z
1322161293;Cancer irroratus;present;44.328617;-68.183913;;;;2016-08-25T12:04:31Z
1880471005;Cancer irroratus;present;41.669503;-70.024693;1;;;2016-08-26T11:46:00Z
1699885167;Cancer irroratus;present;42.6357;-70.5985;100;3.03;3.03;2016-08-27T07:28:00Z
1880457331;Cancer irroratus;present;41.706316;-69.935708;76;;;2016-08-29T10:02:27Z
1320289118;Cancer irroratus;present;44.905704;-66.999592;2391;;;2016-08-31T15:26:00Z
1317488212;Cancer irroratus;present;46.500495;-63.381103;15;;;2016-09-06T18:04:00Z
1265557590;Cancer irroratus;present;46.829001;-64.906111;122;;;2016-09-09T16:14:00Z
1322910490;Cancer irroratus;present;43.621162;-70.208533;;;;2016-09-18T17:41:45Z
1804328538;Cancer irroratus;present;42.317651;-70.929058;3;;;2016-09-24T11:15:33Z
1322309959;Cancer irroratus;present;44.225045;-68.31778;;;;2016-10-11T13:36:58Z
1804321347;Cancer irroratus;present;42.374766;-70.966298;38;;;2016-10-21T09:19:21Z
2397694313;Cancer irroratus;present;40.560618;-73.885176;25;;;2016-11-08T14:50:57Z
2397684778;Cancer irroratus;present;40.560651;-73.885219;34;;;2016-11-08T15:07:39Z
1804322582;Cancer irroratus;present;42.346592;-70.953757;8;;;2017-01-11T11:06:00Z
1322207011;Cancer irroratus;present;44.295796;-68.241031;2;;;2017-03-03T13:40:00Z
1804311750;Cancer irroratus;present;42.462917;-70.900269;;;;2017-04-18T12:03:00Z
1804311466;Cancer irroratus;present;42.463486;-70.901222;;;;2017-04-18T12:17:00Z
1804314896;Cancer irroratus;present;42.42148;-70.984486;8;;;2017-05-08T19:58:00Z
1320087476;Cancer irroratus;present;45.09516;-67.03353;;;;2017-06-01T15:33:00Z
1319999796;Cancer irroratus;present;45.11945;-67.0122;;;;2017-06-05T17:16:00Z
1322056690;Cancer irroratus;present;44.336853;-68.056033;8;;;2017-06-07T15:12:29Z
1055693257;Cancer irroratus;present;46.88417;-64.227648;61;;;2017-06-08T18:27:00Z
1804306353;Cancer irroratus;present;42.467697;-70.917253;33;;;2017-06-14T09:24:00Z
1319238350;Cancer irroratus;present;45.737603;-62.685088;;;;2017-06-20T09:51:10Z
1322019159;Cancer irroratus;present;44.337656;-68.067909;7;;;2017-06-20T13:41:21Z
1321298705;Cancer irroratus;present;44.607622;-63.492731;180;;;2017-06-24T00:00:00Z
1804337194;Cancer irroratus;present;42.094555;-70.645675;2;;;2017-06-25T00:00:00Z
1321737682;Cancer irroratus;present;44.390913;-68.202639;2;;;2017-06-25T19:59:00Z
1804337338;Cancer irroratus;present;42.094528;-70.645976;4;;;2017-06-28T00:00:00Z
1586112312;Cancer irroratus;present;42.792692;-70.806676;15;;;2017-06-28T11:41:00Z
1317599979;Cancer irroratus;present;46.422539;-63.106403;;;;2017-06-30T17:03:00Z
1318898607;Cancer irroratus;present;46.011522;-59.940477;20;;;2017-07-01T00:00:00Z
1322535211;Cancer irroratus;present;43.923615;-59.959259;6125;;;2017-07-06T00:00:00Z
1319982855;Cancer irroratus;present;45.120033;-66.583397;;;;2017-07-10T21:11:11Z
1804336876;Cancer irroratus;present;42.120262;-70.67462;;;;2017-07-15T10:49:00Z
1804337069;Cancer irroratus;present;42.119167;-70.671945;;;;2017-07-15T11:12:00Z
1804325615;Cancer irroratus;present;42.319702;-70.93068;5;;;2017-07-15T11:28:00Z
1804338643;Cancer irroratus;present;42.092403;-70.64502;;;;2017-07-15T17:28:00Z
1322660295;Cancer irroratus;present;43.84056;-64.832725;2064;;;2017-07-16T14:28:29Z
1318051325;Cancer irroratus;present;46.285742;-60.420277;15;;;2017-07-17T19:31:00Z
1319490832;Cancer irroratus;present;45.574764;-64.968691;5504;;;2017-07-18T18:49:00Z
699125575;Cancer irroratus;present;49.50251;-57.913219;;;;2017-07-20T11:50:20Z
1319029125;Cancer irroratus;present;45.956937;-60.793758;;;;2017-07-22T11:54:33Z
1319152860;Cancer irroratus;present;45.762192;-62.172169;;;;2017-07-23T14:41:44Z
1321618287;Cancer irroratus;present;44.497368;-63.523121;256;;;2017-07-23T17:33:17Z
1321830629;Cancer irroratus;present;44.375406;-68.07666;18;;;2017-07-27T08:00:00Z
1321799774;Cancer irroratus;present;44.376445;-68.075094;5;;;2017-07-27T08:04:23Z
1321854100;Cancer irroratus;present;44.374893;-68.076799;56;;;2017-07-27T08:07:00Z
1321839328;Cancer irroratus;present;44.375197;-68.076674;5;;;2017-07-27T08:52:50Z
1321896821;Cancer irroratus;present;44.374657;-68.076916;25;;;2017-07-27T09:12:00Z
1321934237;Cancer irroratus;present;44.374395;-68.077007;6;;;2017-07-27T09:19:27Z
1321683513;Cancer irroratus;present;44.497314;-63.524237;150;;;2017-07-29T14:59:47Z
1321602846;Cancer irroratus;present;44.497725;-63.525282;293;;;2017-07-29T15:34:08Z
1320477208;Cancer irroratus;present;44.690435;-63.11394;61;;;2017-07-30T00:00:00Z
1319203766;Cancer irroratus;present;45.747525;-63.235725;;;;2017-08-07T19:04:24Z
1056087408;Cancer irroratus;present;46.879055;-60.428783;;;;2017-08-14T10:09:00Z
1039264445;Cancer irroratus;present;47.394988;-53.154053;;;;2017-08-16T00:00:00Z
1584432693;Cancer irroratus;present;42.907578;-70.809792;5;;;2017-08-17T16:50:00Z
1039252091;Cancer irroratus;present;47.624212;-59.269833;;;;2017-08-18T00:00:00Z
1586109735;Cancer irroratus;present;42.896553;-70.810692;5;;;2017-08-19T15:15:00Z
1321569742;Cancer irroratus;present;44.500278;-63.9225;;;;2017-08-27T14:40:02Z
1320119156;Cancer irroratus;present;45.075775;-66.978067;;;;2017-08-28T14:03:00Z
1315954916;Cancer irroratus;present;46.82752;-64.910942;;;;2017-08-28T16:36:25Z
1291077720;Cancer irroratus;present;46.827687;-64.906533;;;;2017-08-29T07:06:34Z
1320029356;Cancer irroratus;present;45.100183;-67.102255;;;;2017-08-29T10:43:00Z
1699884416;Cancer irroratus;present;42.652498;-70.688758;1595;;;2017-08-30T13:06:00Z
1414060844;Cancer irroratus;present;43.546297;-70.313019;188;;;2017-09-02T00:00:00Z
1320141778;Cancer irroratus;present;45.020547;-67.013418;;;;2017-09-08T11:33:00Z
1804332399;Cancer irroratus;present;42.288526;-70.873036;19;;;2017-09-09T14:45:29Z
1804318348;Cancer irroratus;present;42.419898;-70.906293;34;;;2017-09-10T10:01:00Z
1804318178;Cancer irroratus;present;42.419898;-70.906293;34;;;2017-09-10T10:11:00Z
1321117509;Cancer irroratus;present;44.620502;-63.562796;31;;;2017-09-16T12:54:00Z
1320963255;Cancer irroratus;present;44.630213;-63.595925;;;;2017-09-25T14:00:09Z
1804322819;Cancer irroratus;present;42.33286;-71.024027;65;;;2017-10-07T16:38:04Z
1320669125;Cancer irroratus;present;44.649272;-63.413747;5;;;2017-11-22T15:58:10Z
2251974463;Cancer irroratus;present;41.047319;-73.500955;540;;;2017-11-28T14:51:00Z
1846741921;Cancer irroratus;present;41.751885;-70.188425;8;;;2017-11-30T13:34:00Z
1320801483;Cancer irroratus;present;44.643848;-63.373814;234;;;2017-12-02T16:11:00Z
1883973516;Cancer irroratus;present;41.367123;-70.783175;795;;;2017-12-04T12:37:23Z
