gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1272050316;Palaemon macrodactylus;present;38.22607;-122.30755;;;;2004-05-28T00:00:00Z
1272050289;Palaemon macrodactylus;present;38.229361;-122.62609;;;;1993-01-01T00:00:00Z
609449898;Palaemon macrodactylus;present;38.233056;-122.431111;;;;1981-05-04T00:00:00Z
609446528;Palaemon macrodactylus;present;38.233056;-122.431111;;;;1981-05-04T00:00:00Z
1272050309;Palaemon macrodactylus;present;38.23443;-122.63535;;;;2010-07-13T00:00:00Z
609444304;Palaemon macrodactylus;present;38.237778;-12.271111;;;;1981-08-06T00:00:00Z
609444303;Palaemon macrodactylus;present;38.237778;-12.271111;;;;1981-08-06T00:00:00Z
609444278;Palaemon macrodactylus;present;38.237778;-122.271111;;;;1981-06-05T00:00:00Z
1272050260;Palaemon macrodactylus;present;38.268241;-122.285728;;;;1993-01-01T00:00:00Z
1828917091;Palaemon macrodactylus;present;38.8855;-76.5418;;2;0;2007-06-27T00:00:00Z
1828980618;Palaemon macrodactylus;present;39.0554;-76.0733;;1;0;2011-08-17T00:00:00Z
2310133059;Palaemon macrodactylus;present;39.06;-76.07;;;;2011-08-17T00:00:00Z
1272050304;Palaemon macrodactylus;present;40.752979;-124.21417;;;;1995-01-01T00:00:00Z
1272050292;Palaemon macrodactylus;present;40.78639;-124.1922;;;;1995-01-01T00:00:00Z
1272050297;Palaemon macrodactylus;present;40.8075;-73.8595;;;;2002-01-01T00:00:00Z
1272050286;Palaemon macrodactylus;present;40.8075;-73.8595;;;;2001-01-01T00:00:00Z
1272050291;Palaemon macrodactylus;present;40.810171;-73.796883;;;;2001-01-01T00:00:00Z
1272050283;Palaemon macrodactylus;present;40.810171;-73.796883;;;;2008-08-02T00:00:00Z
1272050288;Palaemon macrodactylus;present;40.8179;-73.8812;;;;2001-01-01T00:00:00Z
1272050268;Palaemon macrodactylus;present;40.8179;-73.8812;;;;2002-01-01T00:00:00Z
1570710790;Palaemon macrodactylus;present;41.2517;-72.9572;;0.5;0.5;2017-06-26T00:00:00Z
1434747159;Palaemon macrodactylus;present;41.321373;-72.692922;13009.3;;;2016-05-07T00:00:00Z
2294646920;Palaemon macrodactylus;present;41.70099;-71.170202;49;;;2019-07-09T00:00:00Z
1272050290;Palaemon macrodactylus;present;43.387834;-124.19769;;;;1987-01-01T00:00:00Z
1272050281;Palaemon macrodactylus;present;43.392325;-124.20146;;;;2000-01-01T00:00:00Z
2469381117;Palaemon macrodactylus;present;43.48438;-1.46109;5000;;;2006-09-26T00:00:00Z
2469381964;Palaemon macrodactylus;present;44.65151;-1.17174;5000;;;
2469379601;Palaemon macrodactylus;present;45.19826;-0.755;5000;;;
2475732853;Palaemon macrodactylus;present;45.33333;-0.75;;;;2006-08-02T00:00:00Z
2469382263;Palaemon macrodactylus;present;45.54254;-0.90264;5000;;;
1272050269;Palaemon macrodactylus;present;46.555932;-123.96405;;;;1995-01-01T00:00:00Z
1898298654;Palaemon macrodactylus;present;48.450533;-123.414806;;0.3;;2010-07-15T00:00:00Z
2382908625;Palaemon macrodactylus;present;48.545404;-123.01562;;;;2018-05-01T00:00:00Z
1898271149;Palaemon macrodactylus;present;49.024;-123.848;;;;2014-06-27T00:00:00Z
1898290980;Palaemon macrodactylus;present;49.024722;-123.848056;;;;2016-08-31T00:00:00Z
1898272520;Palaemon macrodactylus;present;49.024722;-123.848056;;;;2016-08-31T00:00:00Z
2469382206;Palaemon macrodactylus;present;49.49581;0.13119;5000;;;
1226930228;Palaemon macrodactylus;present;50.83071;3.28702;30;;;2010-03-05T00:00:00Z
1226930250;Palaemon macrodactylus;present;51.10998;3.74103;30;;;2003-09-17T00:00:00Z
