gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2265763284;Ruditapes philippinarum;present;35.41;139.89;;;;2009-06-10T08:35:00Z
2265763311;Ruditapes philippinarum;present;35.41;139.9;;;;2009-06-10T10:00:00Z
2265763323;Ruditapes philippinarum;present;35.41;139.89;;;;2009-06-10T10:15:00Z
2265764394;Ruditapes philippinarum;present;35.4135;139.8916;;;;2009-06-10T10:15:00Z
2265763927;Ruditapes philippinarum;present;35.4135;139.8916;;;;2009-06-10T10:15:00Z
2265764039;Ruditapes philippinarum;present;35.4136;139.8915;;;;2009-06-10T10:15:00Z
2265764018;Ruditapes philippinarum;present;35.4136;139.8943;;;;2009-06-10T10:15:00Z
2265763827;Ruditapes philippinarum;present;35.4136;139.8943;;;;2009-06-10T10:15:00Z
2265763778;Ruditapes philippinarum;present;35.4136;139.8915;;;;2009-06-10T10:15:00Z
2265763777;Ruditapes philippinarum;present;35.4136;139.8915;;;;2009-06-10T10:15:00Z
2265763722;Ruditapes philippinarum;present;35.4136;139.8915;;;;2009-06-10T10:15:00Z
2265763904;Ruditapes philippinarum;present;35.4137;139.8915;;;;2009-06-10T10:15:00Z
2265763901;Ruditapes philippinarum;present;35.4137;139.8915;;;;2009-06-10T10:15:00Z
1945932330;Ruditapes philippinarum;present;51.56911;0.89386;100;;;2009-06-14T00:00:00Z
2265771060;Ruditapes philippinarum;present;33.6922;135.3878;;;;2009-06-23T11:10:00Z
2265770895;Ruditapes philippinarum;present;33.6922;135.3881;;;;2009-06-23T11:10:00Z
2265769923;Ruditapes philippinarum;present;33.6922;135.3881;;;;2009-06-23T11:10:00Z
2265769869;Ruditapes philippinarum;present;33.6922;135.3883;;;;2009-06-23T11:10:00Z
2265771346;Ruditapes philippinarum;present;33.6925;135.3883;;;;2009-06-23T11:10:00Z
2265770673;Ruditapes philippinarum;present;33.6925;135.3883;;;;2009-06-23T11:10:00Z
2265770363;Ruditapes philippinarum;present;33.6914;135.3903;;;;2009-06-23T15:00:00Z
2265771273;Ruditapes philippinarum;present;33.7;135.3828;;;;2009-06-24T12:30:00Z
2265770611;Ruditapes philippinarum;present;33.7;135.38;;;;2009-06-24T12:30:00Z
2265762997;Ruditapes philippinarum;present;43.05;144.84;;;;2009-07-10T09:40:00Z
2265762959;Ruditapes philippinarum;present;43.05;144.84;;;;2009-07-10T09:40:00Z
2265762958;Ruditapes philippinarum;present;43.05;144.84;;;;2009-07-10T09:40:00Z
2265763152;Ruditapes philippinarum;present;43.0524;144.8445;;;;2009-07-10T09:40:00Z
2265763145;Ruditapes philippinarum;present;43.0525;144.8445;;;;2009-07-10T09:40:00Z
2265762977;Ruditapes philippinarum;present;43.05;144.84;;;;2009-07-10T11:00:00Z
2265763187;Ruditapes philippinarum;present;43.0522;144.8442;;;;2009-07-10T11:00:00Z
2265763159;Ruditapes philippinarum;present;43.0522;144.8442;;;;2009-07-10T11:00:00Z
1945934400;Ruditapes philippinarum;present;49.16287;-2.006237;100;;;2009-08-12T00:00:00Z
1946005363;Ruditapes philippinarum;present;49.198615;-2.019034;100;;;2009-08-13T00:00:00Z
1962528768;Ruditapes philippinarum;present;51.6;4;5000;;;2009-09-11T00:00:00Z
1945998151;Ruditapes philippinarum;present;50.83603;-0.98103;100;;;2009-09-14T00:00:00Z
1962432345;Ruditapes philippinarum;present;51.5;4;5000;;;2009-09-25T00:00:00Z
2474685371;Ruditapes philippinarum;present;45.89567;-1.087;50;;;2009-11-30T00:00:00Z
2474480589;Ruditapes philippinarum;present;45.89567;-1.087;50;;;2009-11-30T00:00:00Z
2474669927;Ruditapes philippinarum;present;45.91488;-1.21571;50;;;2009-12-02T00:00:00Z
2474468251;Ruditapes philippinarum;present;45.91488;-1.21571;50;;;2009-12-02T00:00:00Z
2474467231;Ruditapes philippinarum;present;45.91488;-1.21571;50;;;2009-12-02T00:00:00Z
2474686429;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2009-12-02T00:00:00Z
2474668806;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2009-12-02T00:00:00Z
2474668805;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2009-12-02T00:00:00Z
2474661803;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2009-12-02T00:00:00Z
2474494696;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2009-12-02T00:00:00Z
2474470101;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2009-12-02T00:00:00Z
2474638784;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2009-12-03T00:00:00Z
2474427109;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2009-12-03T00:00:00Z
2474637169;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2009-12-03T00:00:00Z
2474419524;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2009-12-03T00:00:00Z
1961986549;Ruditapes philippinarum;present;51.45;4.05;5000;;;2010-03-06T00:00:00Z
1961834400;Ruditapes philippinarum;present;51.6;3.7;5000;;;2010-04-05T00:00:00Z
1961774058;Ruditapes philippinarum;present;51.6;4.15;5000;;;2010-04-16T00:00:00Z
2265767052;Ruditapes philippinarum;present;32.5405;130.4269;;;;2010-04-28T12:50:00Z
2265766506;Ruditapes philippinarum;present;32.5406;130.4274;;;;2010-04-28T12:50:00Z
2265766515;Ruditapes philippinarum;present;32.54;130.4273;;;;2010-04-28T14:10:00Z
2265766210;Ruditapes philippinarum;present;32.54;130.43;;;;2010-04-28T14:10:00Z
2265765520;Ruditapes philippinarum;present;32.54;130.41;;;;2010-04-29T12:30:00Z
2265767063;Ruditapes philippinarum;present;32.54;130.41;;;;2010-04-29T13:50:00Z
2265767454;Ruditapes philippinarum;present;32.5433;130.4104;;;;2010-04-29T13:50:00Z
2265766792;Ruditapes philippinarum;present;32.5433;130.4104;;;;2010-04-29T13:50:00Z
2265769032;Ruditapes philippinarum;present;34.6965;137.3203;;;;2010-05-17T12:20:00Z
2265768678;Ruditapes philippinarum;present;34.6966;137.3203;;;;2010-05-17T12:20:00Z
2265770168;Ruditapes philippinarum;present;34.6954;137.3208;;;;2010-05-17T13:00:00Z
2265770186;Ruditapes philippinarum;present;34.6947;137.321;;;;2010-05-17T13:50:00Z
2265765035;Ruditapes philippinarum;present;37.82;140.98;;;;2010-05-18T11:00:00Z
2265765739;Ruditapes philippinarum;present;37.8218;140.9845;;;;2010-05-18T11:00:00Z
2265765716;Ruditapes philippinarum;present;37.8218;140.9845;;;;2010-05-18T11:00:00Z
2265765760;Ruditapes philippinarum;present;37.8198;140.9814;;;;2010-05-18T14:25:00Z
2265765344;Ruditapes philippinarum;present;37.8198;140.9814;;;;2010-05-18T14:25:00Z
2265765276;Ruditapes philippinarum;present;37.8198;140.9814;;;;2010-05-18T14:25:00Z
2265765048;Ruditapes philippinarum;present;37.8198;140.9814;;;;2010-05-18T14:25:00Z
2265765261;Ruditapes philippinarum;present;37.8199;140.9814;;;;2010-05-18T14:25:00Z
2307393835;Ruditapes philippinarum;present;48.81;-125.16;;;;2010-05-30T00:00:00Z
1457574428;Ruditapes philippinarum;present;48.81;-125.15;;;;2010-05-30T00:00:00Z
1414133472;Ruditapes philippinarum;present;48.813;-125.158;;;;2010-05-30T00:00:00Z
1898273239;Ruditapes philippinarum;present;50.243667;-127.732667;;;;2010-05-31T00:00:00Z
1898278034;Ruditapes philippinarum;present;49.796833;-126.750333;;;;2010-06-03T00:00:00Z
1898316262;Ruditapes philippinarum;present;49.44705;-126.293533;;;;2010-06-10T00:00:00Z
1272051880;Ruditapes philippinarum;present;38.06612;-122.22987;;;;2010-06-11T00:00:00Z
2470171064;Ruditapes philippinarum;present;49.58456;-1.24296;200;;;2010-06-12T00:00:00Z
1272051860;Ruditapes philippinarum;present;37.99615;-122.45564;;;;2010-06-12T00:00:00Z
1272051874;Ruditapes philippinarum;present;38.0025;-122.46168;;;;2010-06-12T00:00:00Z
2265771234;Ruditapes philippinarum;present;33.6922;135.3878;;;;2010-06-13T14:02:00Z
2265764544;Ruditapes philippinarum;present;35.41;139.89;;;;2010-06-23T09:30:00Z
2265764431;Ruditapes philippinarum;present;35.41;139.89;;;;2010-06-23T09:30:00Z
2265764004;Ruditapes philippinarum;present;35.41;139.89;;;;2010-06-23T09:30:00Z
2265763857;Ruditapes philippinarum;present;35.41;139.89;;;;2010-06-23T09:30:00Z
2265763577;Ruditapes philippinarum;present;35.41;139.89;;;;2010-06-23T09:30:00Z
2265763837;Ruditapes philippinarum;present;35.41;139.89;;;;2010-06-23T12:50:00Z
2265764224;Ruditapes philippinarum;present;35.4129;139.8974;;;;2010-06-23T12:50:00Z
2265764164;Ruditapes philippinarum;present;35.4129;139.8974;;;;2010-06-23T12:50:00Z
2265764073;Ruditapes philippinarum;present;35.4129;139.8974;;;;2010-06-23T12:50:00Z
2265763951;Ruditapes philippinarum;present;35.4129;139.8974;;;;2010-06-23T12:50:00Z
2265763886;Ruditapes philippinarum;present;35.413;139.8974;;;;2010-06-23T12:50:00Z
2265763644;Ruditapes philippinarum;present;35.41;139.9;;;;2010-06-24T09:00:00Z
2265767281;Ruditapes philippinarum;present;33.6178;131.1948;;;;2010-06-28T16:40:00Z
1272051895;Ruditapes philippinarum;present;38.02306;-122.29277;;;;2010-06-30T00:00:00Z
1272051886;Ruditapes philippinarum;present;38.03938;-122.27165;;;;2010-06-30T00:00:00Z
2265762995;Ruditapes philippinarum;present;43.05;144.84;;;;2010-07-10T07:50:00Z
2265762981;Ruditapes philippinarum;present;43.05;144.84;;;;2010-07-10T07:50:00Z
2265763186;Ruditapes philippinarum;present;43.0524;144.8444;;;;2010-07-10T07:50:00Z
2265763182;Ruditapes philippinarum;present;43.0524;144.8445;;;;2010-07-10T07:50:00Z
2265763004;Ruditapes philippinarum;present;43.05;144.84;;;;2010-07-11T07:50:00Z
2265763212;Ruditapes philippinarum;present;43.052;144.8443;;;;2010-07-11T07:50:00Z
2265763197;Ruditapes philippinarum;present;43.0522;144.8442;;;;2010-07-11T07:50:00Z
2265763193;Ruditapes philippinarum;present;43.0522;144.8443;;;;2010-07-11T07:50:00Z
2265763189;Ruditapes philippinarum;present;43.0522;144.8442;;;;2010-07-11T07:50:00Z
2265763372;Ruditapes philippinarum;present;43.0523;144.8442;;;;2010-07-11T07:50:00Z
1272051888;Ruditapes philippinarum;present;37.80852;-122.40601;;;;2010-07-12T00:00:00Z
2265763032;Ruditapes philippinarum;present;43.05;144.94;;;;2010-07-12T10:00:00Z
1272051894;Ruditapes philippinarum;present;48.041336;-123.026619;;;;2010-07-22T00:00:00Z
2475724194;Ruditapes philippinarum;present;48.78542;-3.57713;50;;;2010-09-07T00:00:00Z
2475833046;Ruditapes philippinarum;present;48.80436;-3.55642;50;;;2010-09-13T00:00:00Z
1945939439;Ruditapes philippinarum;present;51.89221;1.24674;1000;;;2010-09-20T00:00:00Z
1945890931;Ruditapes philippinarum;present;51.89803;1.24788;100;;;2010-09-20T00:00:00Z
2469227237;Ruditapes philippinarum;present;48.19855;-4.48095;5000;;;2010-10-10T00:00:00Z
1945939271;Ruditapes philippinarum;present;51.94884;1.14894;1000;;;2010-10-15T00:00:00Z
2474646439;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2010-10-27T00:00:00Z
2474640794;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2010-10-27T00:00:00Z
2474416098;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2010-10-27T00:00:00Z
2474637170;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2010-10-27T00:00:00Z
2474416494;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2010-10-27T00:00:00Z
2474416493;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2010-10-27T00:00:00Z
2474415981;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2010-10-27T00:00:00Z
2474697406;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2010-11-09T00:00:00Z
2474668807;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2010-11-09T00:00:00Z
2474488715;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2010-11-09T00:00:00Z
2474466062;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2010-11-09T00:00:00Z
2474465100;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2010-11-09T00:00:00Z
1960656272;Ruditapes philippinarum;present;51.55;3.7;5000;;;2010-12-27T00:00:00Z
1877445780;Ruditapes philippinarum;present;46.97968;-1.93645;5000;;;2010-12-31T00:00:00Z
1559739555;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559726746;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559723098;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559720368;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559699018;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559672066;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559642071;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559618546;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559604824;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559581749;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559575713;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559575624;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2011-03-01T00:00:00Z
1559731309;Ruditapes philippinarum;present;52.00226;1.219;100;;;2011-03-02T00:00:00Z
1559729596;Ruditapes philippinarum;present;52.00226;1.219;100;;;2011-03-02T00:00:00Z
1559689299;Ruditapes philippinarum;present;52.00226;1.219;100;;;2011-03-02T00:00:00Z
1559598889;Ruditapes philippinarum;present;52.00226;1.219;100;;;2011-03-02T00:00:00Z
1559589584;Ruditapes philippinarum;present;52.00226;1.219;100;;;2011-03-02T00:00:00Z
1024177446;Ruditapes philippinarum;present;37.845482;-122.302414;;;;2011-04-06T09:27:39Z
1559730605;Ruditapes philippinarum;present;50.82362;-1.11334;100;;;2011-04-14T00:00:00Z
1559709169;Ruditapes philippinarum;present;50.82362;-1.11334;100;;;2011-04-14T00:00:00Z
1559681268;Ruditapes philippinarum;present;50.82362;-1.11334;100;;;2011-04-14T00:00:00Z
2265766263;Ruditapes philippinarum;present;32.5405;130.427;;;;2011-04-17T12:00:00Z
2265766864;Ruditapes philippinarum;present;32.54;130.41;;;;2011-04-17T12:30:00Z
2265766703;Ruditapes philippinarum;present;32.5434;130.4101;;;;2011-04-17T12:30:00Z
2265766465;Ruditapes philippinarum;present;32.5434;130.41;;;;2011-04-17T12:30:00Z
2265766960;Ruditapes philippinarum;present;32.5435;130.41;;;;2011-04-17T12:30:00Z
2265767524;Ruditapes philippinarum;present;32.54;130.4271;;;;2011-04-17T13:50:00Z
1559704151;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2011-04-18T00:00:00Z
1559695577;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2011-04-18T00:00:00Z
1559606183;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2011-04-18T00:00:00Z
1559730840;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2011-04-19T00:00:00Z
1559728273;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2011-04-19T00:00:00Z
1559617777;Ruditapes philippinarum;present;50.70468;-2.04456;100;;;2011-04-19T00:00:00Z
1559738653;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559736792;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559736108;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559715650;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559690434;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559686100;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559677404;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559668221;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559632895;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559573405;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-11T00:00:00Z
1559697239;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-12T00:00:00Z
1559654895;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-12T00:00:00Z
1559627707;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-12T00:00:00Z
1559596634;Ruditapes philippinarum;present;50.87474;-1.3682;100;;;2011-05-12T00:00:00Z
2488049554;Ruditapes philippinarum;present;48.81537;-2.99861;50;;;2011-05-18T00:00:00Z
1898316058;Ruditapes philippinarum;present;51.6328;-127.68825;;;;2011-06-04T00:00:00Z
1898304156;Ruditapes philippinarum;present;51.6328;-127.68825;;;;2011-06-04T00:00:00Z
1898265018;Ruditapes philippinarum;present;51.6328;-127.68825;;;;2011-06-04T00:00:00Z
1898264496;Ruditapes philippinarum;present;51.6328;-127.68825;;;;2011-06-04T00:00:00Z
1898261950;Ruditapes philippinarum;present;51.6328;-127.68825;;;;2011-06-04T00:00:00Z
1898261368;Ruditapes philippinarum;present;51.6328;-127.68825;;;;2011-06-04T00:00:00Z
1414839622;Ruditapes philippinarum;present;51.6328;-127.688;;1;0;2011-06-04T00:00:00Z
1414839617;Ruditapes philippinarum;present;51.6328;-127.688;;1;0;2011-06-04T00:00:00Z
1414839596;Ruditapes philippinarum;present;51.6328;-127.688;;1;0;2011-06-04T00:00:00Z
2265768768;Ruditapes philippinarum;present;34.69;137.31;;;;2011-06-05T12:05:00Z
2265770194;Ruditapes philippinarum;present;34.6875;137.3083;;;;2011-06-05T12:55:00Z
2265769507;Ruditapes philippinarum;present;34.6875;137.3083;;;;2011-06-05T12:55:00Z
2265769372;Ruditapes philippinarum;present;34.6875;137.3083;;;;2011-06-05T12:55:00Z
2265768954;Ruditapes philippinarum;present;34.6875;137.3083;;;;2011-06-05T12:55:00Z
2265768805;Ruditapes philippinarum;present;34.69;137.31;;;;2011-06-05T12:55:00Z
2265769559;Ruditapes philippinarum;present;34.6965;137.3203;;;;2011-06-05T14:20:00Z
2265769518;Ruditapes philippinarum;present;34.6965;137.3203;;;;2011-06-05T14:20:00Z
2265769466;Ruditapes philippinarum;present;34.6965;137.3204;;;;2011-06-05T14:20:00Z
2265771106;Ruditapes philippinarum;present;34.6966;137.3204;;;;2011-06-05T14:20:00Z
2265769965;Ruditapes philippinarum;present;34.6966;137.3204;;;;2011-06-05T14:20:00Z
2265769651;Ruditapes philippinarum;present;34.6955;137.3208;;;;2011-06-05T15:00:00Z
2265769540;Ruditapes philippinarum;present;34.6955;137.3208;;;;2011-06-05T15:00:00Z
2265768968;Ruditapes philippinarum;present;34.6955;137.3208;;;;2011-06-05T15:00:00Z
2265769814;Ruditapes philippinarum;present;34.6956;137.3209;;;;2011-06-05T15:00:00Z
891085598;Ruditapes philippinarum;present;50.712099;-1.968355;;;;2011-06-06T08:31:00Z
2265763854;Ruditapes philippinarum;present;35.41;139.89;;;;2011-06-16T09:35:00Z
2265764511;Ruditapes philippinarum;present;35.4127;139.897;;;;2011-06-16T09:35:00Z
2265764414;Ruditapes philippinarum;present;35.4128;139.8969;;;;2011-06-16T09:35:00Z
2265763999;Ruditapes philippinarum;present;35.4128;139.8969;;;;2011-06-16T09:35:00Z
2265763990;Ruditapes philippinarum;present;35.4128;139.8969;;;;2011-06-16T09:35:00Z
2265763947;Ruditapes philippinarum;present;35.41;139.89;;;;2011-06-16T11:30:00Z
2265764703;Ruditapes philippinarum;present;35.4143;139.8882;;;;2011-06-16T11:30:00Z
2265764566;Ruditapes philippinarum;present;35.4143;139.8882;;;;2011-06-16T11:30:00Z
2265765079;Ruditapes philippinarum;present;35.4144;139.8883;;;;2011-06-16T11:30:00Z
2265764704;Ruditapes philippinarum;present;35.4144;139.8882;;;;2011-06-16T11:30:00Z
2265764662;Ruditapes philippinarum;present;35.4144;139.8881;;;;2011-06-16T11:30:00Z
2265764659;Ruditapes philippinarum;present;35.4144;139.8882;;;;2011-06-16T11:30:00Z
2265764595;Ruditapes philippinarum;present;35.4144;139.8883;;;;2011-06-16T11:30:00Z
2265764440;Ruditapes philippinarum;present;35.4144;139.8882;;;;2011-06-16T11:30:00Z
2265764429;Ruditapes philippinarum;present;35.4144;139.8882;;;;2011-06-16T11:30:00Z
2265764334;Ruditapes philippinarum;present;35.4144;139.8881;;;;2011-06-16T11:30:00Z
2265764813;Ruditapes philippinarum;present;37.82;140.98;;;;2011-06-16T11:30:00Z
2265766842;Ruditapes philippinarum;present;33.61;131.21;;;;2011-06-16T14:18:00Z
2265768594;Ruditapes philippinarum;present;33.6195;131.2142;;;;2011-06-16T14:18:00Z
2265767715;Ruditapes philippinarum;present;33.6195;131.2142;;;;2011-06-16T14:18:00Z
2265767300;Ruditapes philippinarum;present;33.6195;131.2142;;;;2011-06-16T14:18:00Z
2265768133;Ruditapes philippinarum;present;33.6196;131.2142;;;;2011-06-16T14:18:00Z
2265767609;Ruditapes philippinarum;present;33.6196;131.2142;;;;2011-06-16T14:18:00Z
2265768347;Ruditapes philippinarum;present;33.6262;131.2171;;;;2011-06-16T15:23:00Z
2265768095;Ruditapes philippinarum;present;33.6262;131.2171;;;;2011-06-16T15:23:00Z
2265767598;Ruditapes philippinarum;present;33.6262;131.217;;;;2011-06-16T15:23:00Z
2265767462;Ruditapes philippinarum;present;33.6262;131.217;;;;2011-06-16T15:23:00Z
2265771037;Ruditapes philippinarum;present;33.69;135.39;;;;2011-06-17T00:00:00Z
2265771028;Ruditapes philippinarum;present;33.6922;135.3881;;;;2011-06-17T00:00:00Z
2265770916;Ruditapes philippinarum;present;33.6922;135.3878;;;;2011-06-17T00:00:00Z
2265770774;Ruditapes philippinarum;present;33.6922;135.3883;;;;2011-06-17T00:00:00Z
2265770594;Ruditapes philippinarum;present;33.6922;135.3881;;;;2011-06-17T00:00:00Z
2265770567;Ruditapes philippinarum;present;33.6922;135.3878;;;;2011-06-17T00:00:00Z
2265770564;Ruditapes philippinarum;present;33.6922;135.3881;;;;2011-06-17T00:00:00Z
2265770947;Ruditapes philippinarum;present;33.6925;135.3881;;;;2011-06-17T00:00:00Z
2265768312;Ruditapes philippinarum;present;33.6089;131.234;;;;2011-06-17T13:42:00Z
1898304845;Ruditapes philippinarum;present;52.204417;-128.372483;;;;2011-06-18T00:00:00Z
2265771298;Ruditapes philippinarum;present;33.7003;135.3822;;;;2011-06-18T10:50:00Z
2265771139;Ruditapes philippinarum;present;33.7;135.3828;;;;2011-06-18T12:38:00Z
2265770432;Ruditapes philippinarum;present;33.7;135.38;;;;2011-06-18T12:38:00Z
2265770375;Ruditapes philippinarum;present;33.7;135.3828;;;;2011-06-18T12:38:00Z
2265763047;Ruditapes philippinarum;present;43.05;144.84;;;;2011-07-13T06:30:00Z
2265763037;Ruditapes philippinarum;present;43.05;144.84;;;;2011-07-13T06:30:00Z
2265763034;Ruditapes philippinarum;present;43.05;144.84;;;;2011-07-13T06:30:00Z
2265763462;Ruditapes philippinarum;present;43.0525;144.8443;;;;2011-07-13T06:30:00Z
2265763234;Ruditapes philippinarum;present;43.0523;144.8442;;;;2011-07-13T07:18:00Z
2265763209;Ruditapes philippinarum;present;43.0523;144.8443;;;;2011-07-13T07:18:00Z
2265763059;Ruditapes philippinarum;present;43.05;144.94;;;;2011-07-15T08:10:00Z
2265763326;Ruditapes philippinarum;present;43.0455;144.9432;;;;2011-07-15T08:55:00Z
1934421609;Ruditapes philippinarum;present;45.523333;141.936111;;0.25;0.25;2011-07-29T00:00:00Z
2475794777;Ruditapes philippinarum;present;48.76409;-2.95756;50;;;2011-08-03T00:00:00Z
2248451986;Ruditapes philippinarum;present;32.726608;130.563589;;3;3;2011-08-26T00:00:00Z
1959386840;Ruditapes philippinarum;present;51.6;3.85;5000;;;2011-09-01T00:00:00Z
1945942414;Ruditapes philippinarum;present;51.53824;0.65898;1000;;;2011-09-24T00:00:00Z
1945992570;Ruditapes philippinarum;present;51.94845;1.16347;1000;;;2011-09-25T00:00:00Z
2306853288;Ruditapes philippinarum;present;43.27;-3.46;;;;2011-10-09T00:00:00Z
2306250151;Ruditapes philippinarum;present;43.27;-3.46;;;;2011-10-09T00:00:00Z
2305969597;Ruditapes philippinarum;present;43.27;-3.46;;;;2011-10-09T00:00:00Z
2304908756;Ruditapes philippinarum;present;43.27;-3.46;;;;2011-10-09T00:00:00Z
2249830173;Ruditapes philippinarum;present;43.27;-3.46;;;;2011-10-10T00:00:00Z
2249828855;Ruditapes philippinarum;present;43.27;-3.46;;;;2011-10-10T00:00:00Z
2249827821;Ruditapes philippinarum;present;43.27;-3.46;;;;2011-10-10T00:00:00Z
2249827717;Ruditapes philippinarum;present;43.27;-3.46;;;;2011-10-10T00:00:00Z
2474644776;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2011-10-18T00:00:00Z
2474644147;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2011-10-18T00:00:00Z
2474644146;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2011-10-18T00:00:00Z
2474642775;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2011-10-18T00:00:00Z
2474642653;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2011-10-18T00:00:00Z
2474642146;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2011-10-18T00:00:00Z
2474640147;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2011-10-18T00:00:00Z
2474426987;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2011-10-18T00:00:00Z
2474646924;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2011-10-18T00:00:00Z
2474646894;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2011-10-18T00:00:00Z
2474645391;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2011-10-18T00:00:00Z
2474644021;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2011-10-18T00:00:00Z
2474443231;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2011-10-18T00:00:00Z
2474428623;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2011-10-18T00:00:00Z
2474428622;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2011-10-18T00:00:00Z
2474427605;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2011-10-18T00:00:00Z
856779305;Ruditapes philippinarum;present;51.529;4.0718;;;;2011-10-28T00:00:00Z
2474686517;Ruditapes philippinarum;present;45.91488;-1.21571;50;;;2011-11-03T00:00:00Z
2474875348;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474870352;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474865137;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474865136;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474859618;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474854583;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474850444;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
